time_s,queue_family,owner_id,value
8.226506688123152,vehicle_power,veh-1,0.0
8.226506688123152,vehicle_power,veh-2,0.0
8.226506688123152,rsu_power,rsu-1,0.0
8.226506688123152,rsu_power,rsu-2,0.0
8.226506688123152,timeout,,0.0
8.226506688123152,failure,,0.0
8.226506688123152,coverage,,0.0
8.25,vehicle_power,veh-1,0.0
8.25,vehicle_power,veh-2,0.0
8.25,rsu_power,rsu-1,0.0
8.25,rsu_power,rsu-2,0.0
8.25,timeout,,0.0
8.25,failure,,0.0
8.25,coverage,,0.0
8.29,vehicle_power,veh-1,0.0
8.29,vehicle_power,veh-2,0.0
8.29,rsu_power,rsu-1,0.0
8.29,rsu_power,rsu-2,0.0
8.29,timeout,,0.0
8.29,failure,,0.0
8.29,coverage,,0.0
8.4,vehicle_power,veh-1,0.0
8.4,vehicle_power,veh-2,0.0
8.4,rsu_power,rsu-1,0.0
8.4,rsu_power,rsu-2,0.0
8.4,timeout,,0.0
8.4,failure,,0.0
8.4,coverage,,0.0
8.5,vehicle_power,veh-1,0.0
8.5,vehicle_power,veh-2,0.0
8.5,rsu_power,rsu-1,0.0
8.5,rsu_power,rsu-2,0.0
8.5,timeout,,0.0
8.5,failure,,0.0
8.5,coverage,,0.0
8.54,vehicle_power,veh-1,0.0
8.54,vehicle_power,veh-2,0.0
8.54,rsu_power,rsu-1,0.0
8.54,rsu_power,rsu-2,0.0
8.54,timeout,,0.0
8.54,failure,,0.0
8.54,coverage,,0.0
8.64,vehicle_power,veh-1,0.0
8.64,vehicle_power,veh-2,0.0
8.64,rsu_power,rsu-1,0.0
8.64,rsu_power,rsu-2,0.0
8.64,timeout,,0.0
8.64,failure,,0.0
8.64,coverage,,0.0
8.75,vehicle_power,veh-1,0.0
8.75,vehicle_power,veh-2,0.0
8.75,rsu_power,rsu-1,2.8399999999999856
8.75,rsu_power,rsu-2,0.0
8.75,timeout,,0.0
8.75,failure,,0.0
8.75,coverage,,0.0
8.836041566,vehicle_power,veh-1,0.0
8.836041566,vehicle_power,veh-2,0.0
8.836041566,rsu_power,rsu-1,5.061436794909088
8.836041566,rsu_power,rsu-2,0.0
8.836041566,timeout,,0.0
8.836041566,failure,,0.0
8.836041566,coverage,,0.75
8.859149915,vehicle_power,veh-1,0.0
8.859149915,vehicle_power,veh-2,0.0
8.859149915,rsu_power,rsu-1,5.6580523509090686
8.859149915,rsu_power,rsu-2,0.0
8.859149915,timeout,,0.0
8.859149915,failure,,0.0
8.859149915,coverage,,0.75
8.859949915,vehicle_power,veh-1,0.0
8.859949915,vehicle_power,veh-2,0.0
8.859949915,rsu_power,rsu-1,5.678706896363612
8.859949915,rsu_power,rsu-2,0.0
8.859949915,timeout,,0.0
8.859949915,failure,,0.0
8.859949915,coverage,,0.75
8.860000000000001,vehicle_power,veh-1,0.0
8.860000000000001,vehicle_power,veh-2,0.0
8.860000000000001,rsu_power,rsu-1,5.679999999999964
8.860000000000001,rsu_power,rsu-2,0.0
8.860000000000001,timeout,,0.0
8.860000000000001,failure,,0.0
8.860000000000001,coverage,,0.75
8.886549905999999,vehicle_power,veh-1,0.0
8.886549905999999,vehicle_power,veh-2,0.0
8.886549905999999,rsu_power,rsu-1,4.193205264000085
8.886549905999999,rsu_power,rsu-2,0.0
8.886549905999999,timeout,,0.0
8.886549905999999,failure,,0.0
8.886549905999999,coverage,,0.75
8.894049906,vehicle_power,veh-1,0.0
8.894049906,vehicle_power,veh-2,0.0
8.894049906,rsu_power,rsu-1,3.773205264000069
8.894049906,rsu_power,rsu-2,0.0
8.894049906,timeout,,0.0
8.894049906,failure,,0.0
8.894049906,coverage,,0.75
8.930994338,vehicle_power,veh-1,0.0
8.930994338,vehicle_power,veh-2,0.0
8.930994338,rsu_power,rsu-1,1.7043170720000518
8.930994338,rsu_power,rsu-2,0.0
8.930994338,timeout,,0.0
8.930994338,failure,,0.0
8.930994338,coverage,,0.75
8.938494338,vehicle_power,veh-1,0.0
8.938494338,vehicle_power,veh-2,0.0
8.938494338,rsu_power,rsu-1,1.2843170720000359
8.938494338,rsu_power,rsu-2,0.0
8.938494338,timeout,,0.0
8.938494338,failure,,0.0
8.938494338,coverage,,0.75
8.945953458,vehicle_power,veh-1,0.0
8.945953458,vehicle_power,veh-2,0.0
8.945953458,rsu_power,rsu-1,0.8666063520000336
8.945953458,rsu_power,rsu-2,0.0
8.945953458,timeout,,0.0
8.945953458,failure,,0.0
8.945953458,coverage,,0.75
8.946753458,vehicle_power,veh-1,0.0
8.946753458,vehicle_power,veh-2,0.0
8.946753458,rsu_power,rsu-1,0.8218063520000385
8.946753458,rsu_power,rsu-2,0.0
8.946753458,timeout,,0.0
8.946753458,failure,,0.0
8.946753458,coverage,,0.75
8.980753458,vehicle_power,veh-1,0.0
8.980753458,vehicle_power,veh-2,0.0
8.980753458,rsu_power,rsu-1,0.0
8.980753458,rsu_power,rsu-2,0.0
8.980753458,timeout,,0.0
8.980753458,failure,,0.0
8.980753458,coverage,,0.0
9.0,vehicle_power,veh-1,0.0
9.0,vehicle_power,veh-2,0.0
9.0,rsu_power,rsu-1,0.0
9.0,rsu_power,rsu-2,0.0
9.0,timeout,,0.0
9.0,failure,,0.0
9.0,coverage,,0.0
9.04,vehicle_power,veh-1,0.0
9.04,vehicle_power,veh-2,0.0
9.04,rsu_power,rsu-1,0.0
9.04,rsu_power,rsu-2,0.0
9.04,timeout,,0.0
9.04,failure,,0.0
9.04,coverage,,0.0
9.25,vehicle_power,veh-1,0.0
9.25,vehicle_power,veh-2,0.0
9.25,rsu_power,rsu-1,0.0
9.25,rsu_power,rsu-2,0.0
9.25,timeout,,0.0
9.25,failure,,0.0
9.25,coverage,,0.0
9.29,vehicle_power,veh-1,0.0
9.29,vehicle_power,veh-2,0.0
9.29,rsu_power,rsu-1,0.0
9.29,rsu_power,rsu-2,0.0
9.29,timeout,,0.0
9.29,failure,,0.0
9.29,coverage,,0.0
9.5,vehicle_power,veh-1,0.0
9.5,vehicle_power,veh-2,0.0
9.5,rsu_power,rsu-1,0.0
9.5,rsu_power,rsu-2,0.0
9.5,timeout,,0.0
9.5,failure,,0.0
9.5,coverage,,0.0
9.54,vehicle_power,veh-1,0.0
9.54,vehicle_power,veh-2,0.0
9.54,rsu_power,rsu-1,0.0
9.54,rsu_power,rsu-2,0.0
9.54,timeout,,0.0
9.54,failure,,0.0
9.54,coverage,,0.0
9.586272726,vehicle_power,veh-1,0.0
9.586272726,vehicle_power,veh-2,0.0
9.586272726,rsu_power,rsu-1,0.0
9.586272726,rsu_power,rsu-2,0.0
9.586272726,timeout,,0.0
9.586272726,failure,,0.0
9.586272726,coverage,,0.75
9.6,vehicle_power,veh-1,0.0
9.6,vehicle_power,veh-2,0.0
9.6,rsu_power,rsu-1,0.0
9.6,rsu_power,rsu-2,0.0
9.6,timeout,,0.0
9.6,failure,,0.0
9.6,coverage,,0.75
9.627237526,vehicle_power,veh-1,0.0
9.627237526,vehicle_power,veh-2,0.0
9.627237526,rsu_power,rsu-1,0.0
9.627237526,rsu_power,rsu-2,0.0
9.627237526,timeout,,0.0
9.627237526,failure,,1.0
9.627237526,coverage,,0.75
