time_s,owner_type,owner_id,resource_id,resource_kind,server_count,waiting_jobs,running_jobs,residual_work_s,busy_server_seconds,utilization,max_running_observed,physical_energy_j,system_maintenance_energy_j,memory_reserved_bytes,memory_capacity_bytes,descriptor_reserved_json,descriptor_capacity_json,admitted_descriptors,descriptor_capacity,reserved_vram_bytes,vram_capacity_bytes,reserved_work_gpu_s,workload_capacity_gpu_s,rsu_failed
2.485898404,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0030201556056833746,1,17.552801913782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.485898404,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.0012068071628239768,1,180.0137574702442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.485898404,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.004035208954581242,1,180.0137574702442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.485898404,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,144.18210743199998,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.485898404,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,144.18210743199998,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,1,0.02089685399999984,0.18232015800000023,0.07292806320000009,1,22.540137152193093,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.022499999999999742,0.008999999999999897,1,22.540137152193093,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.007507799999999953,0.0030031199999999815,1,22.540137152193093,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04790162760000003,1,17.644462287782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.0060000000000000496,1,17.644462287782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0030031199999999815,1,17.644462287782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.0011999999999999567,1,181.0290723822442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.004012447800000008,1,181.0290723822442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,145.0,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,145.0,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5208968539999996,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.08061298171622848,1,22.971657189084322,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5208968539999996,vehicle,veh-1,veh-1:cpu,cpu,1,0,1,0.0075,0.022499999999999742,0.008925394930101232,1,22.971657189084322,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5208968539999996,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.007507799999999953,0.0029782257802761945,1,22.971657189084322,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5208968539999996,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04750454934718249,1,17.78029183878271,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5208968539999996,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.0059502632867342725,1,17.78029183878271,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5208968539999996,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0029782257802761945,1,17.78029183878271,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5208968539999996,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.0011900526573468016,1,182.5336458702442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5208968539999996,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.003979186805712924,1,182.5336458702442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5208968539999996,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,146.21201753199998,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5208968539999996,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,146.21201753199998,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5283968539999995,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.0803738589052998,1,23.077782189084317,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5283968539999995,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.011865225964246351,1,23.077782189084317,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5283968539999995,vehicle,veh-1,veh-1:encoder,encoder,1,0,1,0.00745912,0.007507799999999953,0.0029693914498123146,1,23.077782189084317,,268435456,1073741824,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5283968539999995,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04736363629409899,1,17.829041838782707,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5283968539999995,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.005932612982123307,1,17.829041838782707,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5283968539999995,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0029693914498123146,1,17.829041838782707,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5283968539999995,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.0011865225964246087,1,183.07364587024418,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5283968539999995,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.003967383318061991,1,183.07364587024418,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5283968539999995,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,146.64701753199998,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5283968539999995,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,146.64701753199998,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5358559739999995,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.08013744237984073,1,23.184869617084317,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5358559739999995,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.011830324871596824,1,23.184869617084317,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5358559739999995,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005902117530906744,1,23.184869617084317,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5358559739999995,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.047224318032188094,1,17.877526118782708,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5358559739999995,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.005915162435798543,1,17.877526118782708,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5358559739999995,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.002960657102365844,1,17.877526118782708,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5358559739999995,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.001183032487159656,1,183.61070251024418,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5358559739999995,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.003955713417027059,1,183.61070251024418,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5358559739999995,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,147.079646492,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5358559739999995,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,147.079646492,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5366559739999994,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.08011216896690615,1,23.191389617084315,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5366559739999994,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.011826593872993039,1,23.191389617084315,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5366559739999994,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005900256145652646,1,23.191389617084315,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.5366559739999994,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04720942462338021,1,17.882726118782706,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5366559739999994,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.00591329693649665,1,17.882726118782706,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5366559739999994,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.002959723382655261,1,17.882726118782706,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.5366559739999994,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.0011826593872992777,1,183.6683025102442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5366559739999994,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.003954465880598762,1,183.6683025102442,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5366559739999994,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,147.126046492,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5366559739999994,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,147.126046492,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.54,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.08000669763779522,1,23.229678714784324,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.54,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.011811023622047079,1,23.229678714784324,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.54,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005892488188976376,1,23.229678714784324,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.54,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04714727125984255,1,17.90446228778271,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.54,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.0059055118110236705,1,17.90446228778271,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.54,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.002955826771653525,1,17.90446228778271,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.54,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.0029999999999998916,0.0011811023622046817,1,183.91358681734422,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.54,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.0039492596456692985,1,183.91358681734422,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.54,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,147.32000000000005,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.54,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,147.32000000000005,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.582989362636356,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.07867512539524522,1,23.7219069169706,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.582989362636356,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.011614449689169358,1,23.7219069169706,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.582989362636356,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005794417978060833,1,23.7219069169706,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.582989362636356,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.0463625869824612,1,18.183893144919026,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.582989362636356,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.005807224844584808,1,18.183893144919026,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.582989362636356,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.002906632179211546,1,18.183893144919026,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.582989362636356,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,1,0.003,0.0029999999999998916,0.00116144496891691,1,187.06685656672093,0.0,,,,,1,16,805306368,8589934592,0.03,30.0,False
2.582989362636356,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.020062239000000037,0.0038835310919599175,1,187.06685656672093,0.0,,,,,1,16,805306368,8589934592,0.03,30.0,False
2.582989362636356,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,149.8133830329087,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.582989362636356,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,149.8133830329087,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.585989362636356,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.07858385457271365,1,23.7463569169706,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.585989362636356,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.011600975794198658,1,23.7463569169706,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.585989362636356,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005787695887790338,1,23.7463569169706,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.585989362636356,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.0463088018575272,1,18.203393144919026,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.585989362636356,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.005800487897099458,1,18.203393144919026,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.585989362636356,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0029032602022561783,1,18.203393144919026,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.585989362636356,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0023201951588397657,1,187.33635656672092,0.0,,,,,1,16,805306368,8589934592,0.03,30.0,False
2.585989362636356,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,1,0.018679316,0.020062239000000037,0.0038790258169405325,1,187.33635656672092,0.0,,,,,1,16,805306368,8589934592,0.03,30.0,False
2.585989362636356,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,149.9873830329087,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.585989362636356,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,149.9873830329087,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.604668678636356,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.07802029243365868,1,23.898593342370603,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.604668678636356,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.01151777968770513,1,23.898593342370603,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.604668678636356,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005746189572117,1,23.898593342370603,,268435456,1073741824,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.604668678636356,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04597669944827529,1,18.32480869891903,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.604668678636356,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.005758889843852692,1,18.32480869891903,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.604668678636356,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0028824395446451078,1,18.32480869891903,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.604668678636356,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.00230355593754106,1,189.4377796337209,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.604668678636356,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.00743694492081864,1,189.4377796337209,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.604668678636356,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,151.0707833609087,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.604668678636356,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,151.0707833609087,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.6047703311190795,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.07801724765219219,1,23.899543793084067,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.6047703311190795,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.0115173302005136,1,23.899543793084067,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.6047703311190795,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005745965324155778,1,23.899543793084067,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.6047703311190795,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04597490518427032,1,18.32546944005673,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.6047703311190795,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.005758665100256927,1,18.32546944005673,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.6047703311190795,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0028823270559805558,1,18.32546944005673,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.6047703311190795,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.002303466040102754,1,189.44558654439405,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.6047703311190795,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.007436654690272765,1,189.44558654439405,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.6047703311190795,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,151.07667920490667,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.6047703311190795,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,151.07667920490667,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.75,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20321701199999986,0.07389709527272723,1,25.06138114413143,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.75,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.010909090909090757,1,25.06138114413143,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.75,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005442516363636362,1,25.06138114413143,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.75,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.11975406900000007,0.04354693418181821,1,19.269462287782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.75,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.015000000000000124,0.0054545454545455,1,19.269462287782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.75,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.007507799999999953,0.0027301090909090738,1,19.269462287782712,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.75,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0021818181818181836,1,199.9021227038203,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.75,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.007043919090909108,1,199.9021227038203,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
